99148;0;0;0;15;31;46;46;46;2:37:55 PM
99152;0;0;0;15;15;31;46;46;2:37:55 PM
99156;0;0;0;15;31;46;62;62;2:37:55 PM
99160;0;0;0;15;31;46;62;62;2:37:55 PM
99164;0;0;0;15;15;31;46;46;2:37:55 PM
99168;0;0;0;15;31;46;62;62;2:37:55 PM
99172;0;0;0;15;31;31;46;46;2:37:55 PM
99176;0;0;0;0;15;31;46;46;2:37:55 PM
99180;0;0;0;15;31;46;62;62;2:37:55 PM
99184;0;0;0;15;31;46;62;62;2:37:56 PM
99188;0;0;0;0;15;31;46;46;2:37:56 PM
99192;15;15;15;15;31;46;62;62;2:37:56 PM
99196;0;0;0;15;31;46;62;62;2:37:56 PM
99200;0;0;0;15;31;46;62;62;2:37:56 PM
99204;0;0;0;15;31;46;62;62;2:37:56 PM
99208;0;0;0;93;109;124;140;140;2:37:56 PM
99212;0;0;0;93;124;140;156;156;2:37:56 PM
99216;0;0;0;15;31;46;62;62;2:37:56 PM
99220;0;0;0;15;31;46;93;93;2:37:56 PM
99224;0;0;0;15;15;31;78;78;2:37:56 PM
99228;0;0;0;15;31;46;62;62;2:37:57 PM
99232;0;0;0;15;31;46;46;46;2:37:57 PM
99236;0;31;31;46;46;62;78;78;2:37:57 PM
99240;0;0;0;31;46;62;78;78;2:37:57 PM
99244;0;0;0;15;31;46;46;46;2:37:57 PM
99248;0;0;0;15;31;46;78;78;2:37:57 PM
99252;0;0;0;15;62;109;124;124;2:37:57 PM
99256;0;0;0;31;78;93;109;109;2:37:57 PM
99260;0;0;0;46;62;62;78;78;2:37:57 PM
99264;0;0;0;31;78;93;156;156;2:37:57 PM
99268;0;0;0;15;62;78;93;93;2:37:58 PM
99272;0;0;0;62;78;93;109;109;2:37:58 PM
99276;0;0;0;15;31;46;62;62;2:37:58 PM
99280;0;0;0;15;31;46;62;62;2:37:58 PM
99284;0;0;0;15;31;46;46;46;2:37:58 PM
99288;0;0;0;15;15;31;46;46;2:37:58 PM
99292;0;0;0;15;31;46;62;62;2:37:58 PM
99296;0;0;0;15;31;46;62;62;2:37:58 PM
99300;0;0;0;15;15;31;46;46;2:37:58 PM
99304;0;0;0;15;15;31;46;46;2:37:58 PM
99308;0;0;0;15;31;46;62;62;2:37:58 PM
99312;0;0;0;15;31;31;46;46;2:37:58 PM
99316;0;0;0;0;15;31;46;46;2:37:58 PM
99320;0;0;0;15;31;46;62;62;2:37:58 PM
99324;0;0;0;15;31;46;62;62;2:37:58 PM
99328;0;0;0;15;31;46;46;46;2:37:58 PM
99332;0;0;0;15;31;46;46;46;2:37:59 PM
99336;0;15;15;31;46;62;78;78;2:37:59 PM
99340;0;0;0;15;31;31;46;46;2:37:59 PM
99344;0;0;0;15;15;31;46;46;2:37:59 PM
99348;0;0;0;15;31;46;62;62;2:37:59 PM
99352;0;0;0;15;31;46;62;62;2:37:59 PM
99356;0;0;0;15;31;31;46;46;2:37:59 PM
99360;0;0;0;0;15;31;46;46;2:37:59 PM
99364;0;0;0;15;31;46;62;62;2:37:59 PM
99368;0;0;0;15;31;46;62;62;2:37:59 PM
99372;0;0;0;15;31;46;46;46;2:37:59 PM
99376;0;0;0;15;15;31;46;46;2:37:59 PM
99380;0;0;0;15;31;46;62;62;2:37:59 PM
99384;0;0;0;15;31;46;62;62;2:37:59 PM
99388;0;0;0;15;31;46;46;46;2:37:59 PM
99392;0;0;0;15;15;31;46;46;2:38:00 PM
99396;0;0;0;15;31;46;62;62;2:38:00 PM
99400;0;0;0;15;31;46;62;62;2:38:00 PM
99404;0;0;0;15;31;46;62;62;2:38:00 PM
99408;0;0;0;31;46;93;156;156;2:38:00 PM
99412;0;0;0;31;46;62;140;140;2:38:00 PM
99416;0;0;0;15;31;62;78;78;2:38:00 PM
99420;0;0;0;15;31;46;62;62;2:38:00 PM
99424;0;0;0;15;31;46;78;78;2:38:00 PM
99428;0;0;0;15;93;109;124;124;2:38:00 PM
99432;0;0;0;15;31;46;62;62;2:38:00 PM
99436;0;15;15;31;46;62;78;78;2:38:01 PM
99440;0;0;0;15;31;46;62;62;2:38:01 PM
99444;0;0;0;15;46;62;78;78;2:38:01 PM
99448;0;0;0;15;46;62;93;93;2:38:01 PM
99452;0;0;0;46;46;62;78;78;2:38:01 PM
99456;0;0;0;0;15;31;46;46;2:38:01 PM
99460;0;0;0;15;31;46;62;62;2:38:01 PM
99464;0;0;0;15;31;46;62;62;2:38:01 PM
99468;0;0;0;15;31;46;62;62;2:38:01 PM
99472;0;0;0;15;31;46;46;46;2:38:01 PM
99476;0;0;0;15;31;31;46;46;2:38:01 PM
99480;0;0;0;0;15;31;46;46;2:38:01 PM
99484;0;0;0;15;31;46;62;62;2:38:01 PM
99488;0;0;0;15;31;46;46;46;2:38:01 PM
99492;0;0;0;0;15;31;46;46;2:38:02 PM
99496;0;0;0;15;31;46;62;62;2:38:02 PM
99500;0;0;0;15;31;46;62;62;2:38:02 PM
99504;0;0;0;15;15;31;46;46;2:38:02 PM
99508;0;0;0;15;31;46;62;62;2:38:02 PM
99512;0;0;0;15;15;31;46;46;2:38:02 PM
99516;0;0;0;15;31;46;62;62;2:38:02 PM
99520;0;0;0;15;31;46;62;62;2:38:02 PM
99524;0;0;0;15;31;46;62;62;2:38:02 PM
99528;0;0;0;15;31;31;46;46;2:38:02 PM
99532;0;0;0;15;15;31;46;46;2:38:02 PM
99536;0;46;46;62;78;93;93;93;2:38:02 PM
99540;0;0;0;15;31;31;46;46;2:38:02 PM
99544;0;0;0;0;15;31;46;46;2:38:02 PM
99548;0;0;0;15;31;46;62;62;2:38:02 PM
99552;0;0;0;15;31;46;62;62;2:38:03 PM
99556;0;0;0;15;31;31;46;46;2:38:03 PM
99560;0;0;0;15;31;31;46;46;2:38:03 PM
99564;0;0;0;15;15;31;46;46;2:38:03 PM
99568;0;0;0;0;15;31;46;46;2:38:03 PM
99572;0;0;0;15;31;46;46;46;2:38:03 PM
99576;0;0;0;15;31;46;46;46;2:38:03 PM
99580;0;0;0;15;31;31;46;46;2:38:03 PM
99584;0;0;0;15;31;46;46;46;2:38:03 PM
99588;0;0;0;15;15;31;46;46;2:38:03 PM
99592;0;0;0;15;31;46;62;62;2:38:03 PM
99596;0;0;0;15;31;46;62;62;2:38:03 PM
99600;0;0;0;15;15;31;46;46;2:38:03 PM
99604;0;0;0;15;15;31;46;46;2:38:03 PM
99608;0;0;0;15;31;31;46;46;2:38:03 PM
99612;0;0;0;15;15;31;46;46;2:38:03 PM
99616;0;0;0;15;31;46;62;62;2:38:04 PM
99620;0;0;0;15;31;46;62;62;2:38:04 PM
99624;0;0;0;15;31;31;46;46;2:38:04 PM
99628;0;0;0;15;31;46;46;46;2:38:04 PM
99632;0;0;0;0;15;31;46;46;2:38:04 PM
99636;0;31;31;31;46;62;78;78;2:38:04 PM
99640;0;0;0;15;78;124;156;156;2:38:04 PM
99644;0;0;0;46;78;93;156;156;2:38:04 PM
99648;0;0;0;46;62;78;140;140;2:38:04 PM
99652;0;0;0;31;62;124;140;140;2:38:05 PM
99656;0;0;0;46;78;109;124;124;2:38:05 PM
99660;0;0;0;15;46;93;109;109;2:38:05 PM
99664;0;0;0;0;46;78;93;93;2:38:05 PM
99668;0;0;0;15;31;31;46;46;2:38:05 PM
99672;0;0;0;0;78;93;124;124;2:38:05 PM
99676;0;0;0;62;78;156;187;187;2:38:05 PM
99680;0;0;0;15;31;46;62;62;2:38:05 PM
99684;0;0;0;15;46;109;124;124;2:38:05 PM
99688;0;0;0;46;78;93;124;124;2:38:06 PM
99692;0;0;0;15;31;31;46;46;2:38:06 PM
99696;15;15;15;15;31;46;93;93;2:38:06 PM
99700;0;0;0;15;31;46;62;62;2:38:06 PM
99704;0;0;0;31;78;109;124;124;2:38:06 PM
99708;0;0;0;46;78;93;109;109;2:38:06 PM
99712;0;0;0;15;31;78;124;124;2:38:06 PM
99716;0;0;0;15;31;46;62;62;2:38:06 PM
99720;0;0;0;15;31;46;46;46;2:38:06 PM
99724;0;0;0;0;15;31;46;46;2:38:06 PM
99728;0;0;0;15;31;46;62;62;2:38:06 PM
99732;0;0;0;15;31;46;62;62;2:38:07 PM
99736;0;31;31;46;62;62;78;78;2:38:07 PM
99740;0;0;0;15;15;31;46;46;2:38:07 PM
99744;0;0;0;15;31;31;46;46;2:38:07 PM
99748;0;0;0;15;31;46;62;62;2:38:07 PM
99752;0;0;0;15;31;46;62;62;2:38:07 PM
99756;0;0;0;15;31;46;46;46;2:38:07 PM
99760;0;0;0;15;15;31;46;46;2:38:07 PM
99764;0;0;0;15;31;46;62;62;2:38:07 PM
99768;0;0;0;15;31;46;62;62;2:38:07 PM
99772;0;0;0;15;31;31;46;46;2:38:07 PM
99776;0;0;0;0;15;31;46;46;2:38:07 PM
99780;0;0;0;15;31;46;62;62;2:38:07 PM
99784;0;0;0;15;31;46;46;46;2:38:07 PM
99788;0;0;0;15;31;46;46;46;2:38:07 PM
99792;0;0;0;15;15;31;46;46;2:38:07 PM
99796;0;0;0;15;31;46;62;62;2:38:08 PM
99800;0;0;0;15;31;46;62;62;2:38:08 PM
99804;0;0;0;15;31;46;62;62;2:38:08 PM
99808;0;0;0;15;31;46;46;46;2:38:08 PM
99812;0;0;0;0;15;31;46;46;2:38:08 PM
99816;0;0;0;15;31;46;46;46;2:38:08 PM
99820;0;0;0;15;15;31;46;46;2:38:08 PM
99824;0;0;0;15;31;46;62;62;2:38:08 PM
99828;0;0;0;15;31;46;46;46;2:38:08 PM
99832;0;0;0;15;31;31;46;46;2:38:08 PM
99836;0;31;31;46;62;78;78;78;2:38:08 PM
99840;0;0;0;62;78;109;124;124;2:38:08 PM
99844;0;0;0;15;62;109;171;171;2:38:09 PM
99848;0;0;0;46;62;78;93;93;2:38:09 PM
99852;0;0;0;0;15;78;124;124;2:38:09 PM
99856;0;0;0;15;31;46;62;62;2:38:09 PM
99860;0;0;0;46;62;78;156;156;2:38:09 PM
99864;0;0;0;31;109;140;218;218;2:38:09 PM
99868;0;0;0;78;203;249;296;296;2:38:10 PM
99872;0;0;0;78;124;171;234;234;2:38:10 PM
99876;0;0;0;93;203;265;359;359;2:38:10 PM
99880;0;0;0;124;203;312;359;359;2:38:11 PM
99884;0;0;0;46;140;234;265;265;2:38:11 PM
99888;0;0;0;31;46;93;124;124;2:38:11 PM
99892;0;0;0;15;46;109;171;171;2:38:11 PM
99896;0;0;0;93;171;187;203;203;2:38:11 PM
99900;0;0;0;15;31;46;62;62;2:38:11 PM
99904;0;0;0;15;31;46;109;109;2:38:11 PM
99908;0;0;0;15;31;46;62;62;2:38:12 PM
99912;0;0;0;15;31;46;62;62;2:38:12 PM
99916;0;0;0;15;31;46;46;46;2:38:12 PM
99920;0;0;0;15;31;46;46;46;2:38:12 PM
99924;0;0;0;15;31;46;62;62;2:38:12 PM
99928;0;0;0;15;31;46;62;62;2:38:12 PM
99932;0;0;0;15;31;46;62;62;2:38:12 PM
99936;0;31;31;46;62;78;93;93;2:38:12 PM
99940;0;0;0;15;31;46;62;62;2:38:12 PM
99944;0;0;0;15;31;46;62;62;2:38:12 PM
99948;0;0;0;15;31;46;124;124;2:38:12 PM
99952;0;0;0;46;78;124;140;140;2:38:12 PM
99956;0;0;0;62;140;187;265;265;2:38:13 PM
99960;0;0;0;46;109;171;203;203;2:38:13 PM
99964;0;0;0;31;62;93;156;156;2:38:13 PM
99968;0;0;0;15;46;78;124;124;2:38:13 PM
99972;0;0;0;62;93;109;171;171;2:38:13 PM
99976;0;0;0;46;93;109;124;124;2:38:14 PM
99980;0;0;0;31;46;78;93;93;2:38:14 PM
99984;0;0;0;15;62;124;156;156;2:38:14 PM
99988;0;0;0;46;78;124;140;140;2:38:14 PM
99992;0;0;0;15;62;78;93;93;2:38:14 PM
99996;0;0;0;15;31;46;62;62;2:38:14 PM
100000;0;0;0;15;31;46;62;62;2:38:14 PM
100004;0;0;0;15;15;46;93;93;2:38:14 PM
100008;0;0;0;15;31;46;62;62;2:38:14 PM
100012;0;0;0;15;31;31;46;46;2:38:14 PM
100016;0;0;0;0;15;31;46;46;2:38:15 PM
100020;0;0;0;62;78;93;93;93;2:38:15 PM
100024;0;0;0;15;31;46;109;109;2:38:15 PM
100028;0;0;0;15;31;46;78;78;2:38:15 PM
100032;0;0;0;15;31;46;62;62;2:38:15 PM
100036;0;15;15;31;93;140;156;156;2:38:15 PM
100040;0;0;0;15;62;78;93;93;2:38:15 PM
100044;0;0;0;15;31;46;62;62;2:38:15 PM
100048;0;0;0;15;31;46;62;62;2:38:15 PM
100052;0;0;0;15;31;46;62;62;2:38:15 PM
100056;0;0;0;15;31;46;62;62;2:38:15 PM
100060;0;0;0;15;31;78;124;124;2:38:16 PM
100064;0;0;0;31;46;78;109;109;2:38:16 PM
100068;0;0;0;15;46;78;93;93;2:38:16 PM
100072;0;0;0;46;93;140;171;171;2:38:16 PM
100076;0;0;0;31;124;171;218;218;2:38:16 PM
100080;0;0;0;62;109;171;249;249;2:38:17 PM
100084;0;0;0;109;218;265;296;296;2:38:17 PM
100088;0;0;0;46;93;109;124;124;2:38:17 PM
100092;0;0;0;15;31;31;46;46;2:38:17 PM
100096;0;0;0;0;15;15;15;15;2:38:17 PM
100100;0;0;0;0;0;15;15;15;2:38:17 PM
100104;0;0;0;0;0;0;15;15;2:38:17 PM
100108;0;0;0;0;0;0;15;15;2:38:17 PM
100112;0;0;0;0;0;15;15;15;2:38:17 PM
100116;0;0;0;15;15;31;31;31;2:38:17 PM
100120;0;0;0;15;15;31;31;31;2:38:17 PM
100124;0;0;0;0;15;15;31;31;2:38:17 PM
100128;0;0;0;15;31;31;46;46;2:38:17 PM
100132;0;0;0;15;31;31;46;46;2:38:17 PM
100136;0;46;46;46;62;78;78;78;2:38:17 PM
100140;0;0;0;15;15;31;46;46;2:38:17 PM
100144;0;0;0;15;31;46;46;46;2:38:18 PM
100148;0;0;0;0;15;31;46;46;2:38:18 PM
100152;0;0;0;15;31;31;46;46;2:38:18 PM
100156;15;15;15;15;62;78;124;124;2:38:18 PM
100160;0;0;0;0;31;62;78;78;2:38:18 PM
100164;0;0;0;15;78;93;109;109;2:38:18 PM
100168;0;0;0;15;31;46;62;62;2:38:18 PM
100172;0;0;0;31;31;46;62;62;2:38:18 PM
100176;0;0;0;0;15;31;46;46;2:38:18 PM
100180;0;0;0;15;31;46;62;62;2:38:18 PM
100184;0;0;0;15;31;46;62;62;2:38:18 PM
100188;0;0;0;15;31;46;62;62;2:38:18 PM
100192;0;0;0;15;31;46;62;62;2:38:18 PM
100196;0;0;0;15;31;46;62;62;2:38:19 PM
100200;0;0;0;31;31;46;124;124;2:38:19 PM
100204;0;0;0;15;62;156;171;171;2:38:19 PM
100208;0;0;0;15;93;140;203;203;2:38:19 PM
100212;0;0;0;31;109;124;156;156;2:38:19 PM
100216;0;0;0;15;46;93;109;109;2:38:19 PM
100220;0;0;0;15;31;46;62;62;2:38:19 PM
100224;0;0;0;15;31;46;62;62;2:38:19 PM
100228;0;0;0;15;31;46;62;62;2:38:20 PM
100232;0;0;0;15;31;46;62;62;2:38:20 PM
100236;0;15;15;62;78;78;93;93;2:38:20 PM
100240;0;0;0;15;31;31;46;46;2:38:20 PM
100244;0;0;0;15;31;31;46;46;2:38:20 PM
100248;0;0;0;15;31;46;62;62;2:38:20 PM
100252;0;0;0;15;31;46;62;62;2:38:20 PM
100256;0;0;0;15;31;31;46;46;2:38:20 PM
100260;0;0;0;15;15;31;46;46;2:38:20 PM
100264;0;0;0;15;31;46;62;62;2:38:20 PM
100268;0;0;0;15;31;46;62;62;2:38:20 PM
100272;0;0;0;15;31;46;62;62;2:38:20 PM
100276;0;0;0;15;31;46;46;46;2:38:20 PM
100280;0;0;0;15;15;31;46;46;2:38:20 PM
100284;0;0;0;15;31;46;62;62;2:38:20 PM
100288;0;0;0;15;31;46;62;62;2:38:20 PM
100292;0;0;0;15;15;31;46;46;2:38:21 PM
100296;0;0;0;0;15;31;46;46;2:38:21 PM
100300;0;0;0;15;31;46;62;62;2:38:21 PM
100304;0;0;0;15;15;31;46;46;2:38:21 PM
100308;0;0;0;15;31;46;62;62;2:38:21 PM
100312;0;0;0;15;31;46;46;46;2:38:21 PM
100316;0;0;0;15;62;124;140;140;2:38:21 PM
100320;0;0;0;15;62;93;171;171;2:38:21 PM
100324;0;0;0;31;46;62;78;78;2:38:21 PM
100328;0;0;0;46;93;156;171;171;2:38:21 PM
100332;0;0;0;62;78;93;109;109;2:38:22 PM
100336;0;31;31;46;62;78;93;93;2:38:22 PM
100340;0;0;0;15;31;31;46;46;2:38:22 PM
100344;0;0;0;15;15;31;46;46;2:38:22 PM
100348;0;0;0;15;31;46;62;62;2:38:22 PM
100352;0;0;0;15;31;46;62;62;2:38:22 PM
100356;0;0;0;15;31;46;62;62;2:38:22 PM
100360;0;0;0;15;31;46;62;62;2:38:22 PM
100364;0;0;0;15;31;62;78;78;2:38:22 PM
100368;0;0;0;15;31;46;62;62;2:38:22 PM
100372;0;0;0;15;31;46;46;46;2:38:22 PM
100376;0;0;0;0;31;46;62;62;2:38:22 PM
100380;0;0;0;15;31;46;46;46;2:38:22 PM
100384;0;0;0;15;31;31;46;46;2:38:22 PM
100388;0;0;0;15;31;46;62;62;2:38:23 PM
100392;0;0;0;15;31;46;62;62;2:38:23 PM
100396;0;0;0;15;31;46;62;62;2:38:23 PM
100400;0;0;0;15;31;46;62;62;2:38:23 PM
100404;0;0;0;15;31;31;46;46;2:38:23 PM
100408;0;0;0;15;31;46;62;62;2:38:23 PM
100412;0;0;0;15;31;31;46;46;2:38:23 PM
100416;0;0;0;15;31;31;46;46;2:38:23 PM
100420;0;0;0;15;31;46;62;62;2:38:23 PM
100424;0;0;0;31;31;46;62;62;2:38:23 PM
100428;15;15;15;31;31;46;62;62;2:38:23 PM
100432;15;15;15;15;31;46;62;62;2:38:23 PM
100436;0;31;31;46;46;62;78;78;2:38:23 PM
100440;0;0;0;15;31;46;62;62;2:38:23 PM
100444;0;0;0;0;93;124;140;140;2:38:24 PM
100448;0;0;0;15;31;46;62;62;2:38:24 PM
100452;0;0;0;15;31;46;109;109;2:38:24 PM
100456;0;0;0;15;31;78;93;93;2:38:24 PM
100460;0;0;0;15;31;46;62;62;2:38:24 PM
100464;0;0;0;15;31;46;62;62;2:38:24 PM
100468;0;0;0;15;31;46;62;62;2:38:24 PM
100472;0;0;0;15;31;46;62;62;2:38:24 PM
100476;0;0;0;15;31;46;62;62;2:38:24 PM
100480;0;0;0;15;31;62;124;124;2:38:24 PM
100484;0;0;0;31;78;124;156;156;2:38:24 PM
100488;0;0;0;62;124;140;203;203;2:38:25 PM
100492;0;0;0;31;46;62;78;78;2:38:25 PM
100496;0;0;0;15;31;46;109;109;2:38:25 PM
100500;0;0;0;62;93;109;124;124;2:38:25 PM
100504;0;0;0;15;31;46;62;62;2:38:25 PM
100508;0;0;0;46;62;78;93;93;2:38:25 PM
100512;0;0;0;46;62;78;93;93;2:38:25 PM
100516;0;0;0;15;31;46;62;62;2:38:25 PM
100520;0;0;0;15;78;140;156;156;2:38:26 PM
100524;0;0;0;15;31;46;62;62;2:38:26 PM
100528;0;0;0;15;31;46;62;62;2:38:26 PM
100532;0;0;0;15;31;46;62;62;2:38:26 PM
100536;0;31;31;46;62;78;93;93;2:38:26 PM
100540;0;0;0;15;31;46;62;62;2:38:26 PM
100544;0;0;0;15;31;46;62;62;2:38:26 PM
100548;0;0;0;15;31;46;62;62;2:38:26 PM
100552;0;0;0;15;31;46;62;62;2:38:26 PM
100556;0;0;0;15;31;46;62;62;2:38:26 PM
100560;0;0;0;15;62;109;156;156;2:38:26 PM
100564;0;0;0;62;78;171;203;203;2:38:27 PM
100568;0;0;0;46;93;140;249;249;2:38:27 PM
100572;0;0;0;62;124;187;265;265;2:38:27 PM
100576;0;0;0;78;156;218;249;249;2:38:27 PM
100580;0;0;0;46;109;187;234;234;2:38:28 PM
100584;0;0;0;46;78;187;218;218;2:38:28 PM
100588;0;0;0;46;78;93;124;124;2:38:28 PM
100592;0;0;0;15;46;78;93;93;2:38:28 PM
100596;0;0;0;31;46;78;93;93;2:38:28 PM
100600;0;0;0;62;124;156;171;171;2:38:28 PM
100604;0;0;0;46;93;109;156;156;2:38:28 PM
100608;0;0;0;46;109;187;296;296;2:38:29 PM
100612;0;0;0;31;109;140;187;187;2:38:29 PM
100616;0;0;0;31;109;156;218;218;2:38:29 PM
100620;0;0;0;31;46;93;140;140;2:38:29 PM
100624;0;0;0;46;140;218;281;281;2:38:30 PM
100628;0;0;0;46;78;187;265;265;2:38:30 PM
100632;0;0;0;93;203;296;374;374;2:38:30 PM
100636;0;31;31;62;109;171;203;203;2:38:31 PM
100640;0;0;0;46;109;124;156;156;2:38:31 PM
100644;0;0;0;15;31;171;187;187;2:38:31 PM
100648;0;0;0;15;31;46;62;62;2:38:31 PM
100652;0;0;0;46;62;78;93;93;2:38:31 PM
100656;0;0;0;31;62;93;109;109;2:38:31 PM
100660;0;0;0;15;31;46;62;62;2:38:31 PM
100664;0;0;0;15;31;46;62;62;2:38:31 PM
100668;0;0;0;62;124;187;203;203;2:38:32 PM
100672;0;0;0;15;31;46;62;62;2:38:32 PM
100676;0;0;0;15;31;46;62;62;2:38:32 PM
100680;0;0;0;15;31;109;140;140;2:38:32 PM
100684;0;0;0;31;62;62;78;78;2:38:32 PM
100688;0;0;0;46;62;78;156;156;2:38:32 PM
100692;0;0;0;15;46;109;124;124;2:38:32 PM
100696;0;0;0;93;109;124;140;140;2:38:32 PM
100700;0;0;0;15;31;46;62;62;2:38:32 PM
100704;0;0;0;15;31;46;62;62;2:38:32 PM
100708;0;0;0;15;31;46;62;62;2:38:33 PM
100712;0;0;0;15;31;46;62;62;2:38:33 PM
100716;0;0;0;15;31;46;62;62;2:38:33 PM
100720;0;0;0;15;78;93;109;109;2:38:33 PM
100724;0;0;0;15;31;62;78;78;2:38:33 PM
100728;0;0;0;15;93;124;140;140;2:38:33 PM
100732;0;0;0;78;140;156;249;249;2:38:33 PM
100736;0;15;15;62;109;140;171;171;2:38:34 PM
100740;15;15;15;62;124;187;265;265;2:38:34 PM
100744;0;0;0;31;46;93;140;140;2:38:34 PM
100748;0;0;0;15;31;46;93;93;2:38:34 PM
100752;0;0;0;46;62;109;124;124;2:38:34 PM
100756;0;0;0;62;78;124;156;156;2:38:34 PM
100760;0;0;0;15;78;93;140;140;2:38:35 PM
100764;0;0;0;15;46;124;140;140;2:38:35 PM
100768;0;0;0;78;109;124;156;156;2:38:35 PM
100772;0;0;0;62;78;93;109;109;2:38:35 PM
100776;0;0;0;15;31;46;62;62;2:38:35 PM
100780;0;0;0;15;31;46;62;62;2:38:35 PM
100784;0;0;0;31;46;62;78;78;2:38:35 PM
100788;0;0;0;15;31;62;78;78;2:38:35 PM
100792;0;0;0;15;31;46;62;62;2:38:35 PM
100796;0;0;0;15;31;46;78;78;2:38:35 PM
100800;0;0;0;31;93;171;234;234;2:38:36 PM
100804;0;0;0;31;78;140;203;203;2:38:36 PM
100808;0;0;0;62;78;109;156;156;2:38:36 PM
100812;0;0;0;62;124;171;281;281;2:38:36 PM
100816;0;0;0;15;31;46;171;171;2:38:36 PM
100820;0;0;0;46;93;124;171;171;2:38:37 PM
100824;0;0;0;46;78;109;140;140;2:38:37 PM
100828;0;0;0;46;78;124;187;187;2:38:37 PM
100832;0;0;0;62;93;218;265;265;2:38:37 PM
100836;0;31;31;62;78;109;187;187;2:38:37 PM
100840;0;0;0;31;46;62;78;78;2:38:38 PM
100844;0;0;0;15;31;46;62;62;2:38:38 PM
100848;0;0;0;46;62;78;109;109;2:38:38 PM
100852;0;0;0;31;46;93;109;109;2:38:38 PM
100856;0;0;0;15;31;46;62;62;2:38:38 PM
100860;0;0;0;62;124;171;218;218;2:38:38 PM
100864;0;0;0;15;31;93;109;109;2:38:38 PM
100868;0;0;0;46;109;156;203;203;2:38:39 PM
100872;0;0;0;15;46;109;156;156;2:38:39 PM
100876;0;0;0;15;31;46;62;62;2:38:39 PM
100880;0;0;0;15;31;46;62;62;2:38:39 PM
100884;0;0;0;15;31;46;46;46;2:38:39 PM
100888;0;0;0;15;31;46;78;78;2:38:39 PM
100892;0;0;0;31;62;109;124;124;2:38:39 PM
100896;0;0;0;15;62;78;156;156;2:38:39 PM
100900;0;0;0;31;46;62;78;78;2:38:39 PM
100904;0;0;0;15;31;62;93;93;2:38:39 PM
100908;0;0;0;15;31;46;62;62;2:38:40 PM
100912;0;0;0;15;31;93;109;109;2:38:40 PM
100916;0;0;0;15;31;46;62;62;2:38:40 PM
100920;0;0;0;15;31;46;62;62;2:38:40 PM
100924;0;0;0;15;31;46;62;62;2:38:40 PM
100928;0;0;0;15;31;46;62;62;2:38:40 PM
100932;0;0;0;15;31;46;62;62;2:38:40 PM
100936;0;31;31;31;46;62;109;109;2:38:40 PM
100940;0;0;0;31;62;93;124;124;2:38:40 PM
100944;0;0;0;62;109;124;187;187;2:38:40 PM
100948;0;0;0;46;124;156;218;218;2:38:41 PM
100952;0;0;0;46;78;93;109;109;2:38:41 PM
100956;0;0;0;15;31;46;62;62;2:38:41 PM
100960;0;0;0;15;31;46;62;62;2:38:41 PM
100964;0;0;0;15;31;46;62;62;2:38:41 PM
100968;0;0;0;15;31;46;62;62;2:38:41 PM
100972;0;0;0;15;31;46;62;62;2:38:41 PM
100976;0;0;0;0;15;31;46;46;2:38:41 PM
100980;0;0;0;15;31;31;62;62;2:38:41 PM
100984;0;0;0;15;31;46;62;62;2:38:41 PM
100988;0;0;0;15;31;46;62;62;2:38:41 PM
100992;0;0;0;15;31;46;62;62;2:38:41 PM
100996;0;0;0;15;31;46;62;62;2:38:42 PM
101000;0;0;0;31;93;109;140;140;2:38:42 PM
101004;0;0;0;46;109;187;328;328;2:38:42 PM
101008;0;0;0;31;109;171;234;234;2:38:42 PM
101012;0;0;0;78;140;187;234;234;2:38:43 PM
101016;0;0;0;15;46;78;93;93;2:38:43 PM
101020;0;0;0;15;31;46;62;62;2:38:43 PM
101024;0;0;0;15;31;78;109;109;2:38:43 PM
101028;0;0;0;46;62;140;187;187;2:38:43 PM
101032;0;0;0;15;31;46;78;78;2:38:43 PM
101036;0;15;15;31;46;78;93;93;2:38:43 PM
101040;0;0;0;15;15;31;46;46;2:38:43 PM
101044;0;0;0;15;31;31;46;46;2:38:43 PM
101048;0;0;0;15;15;15;15;15;2:38:43 PM
101052;0;0;0;0;0;0;0;0;2:38:43 PM
101056;0;0;0;15;15;15;15;15;2:38:43 PM
101060;0;0;0;15;15;15;31;31;2:38:43 PM
101064;0;0;0;15;15;15;31;31;2:38:43 PM
101068;0;0;0;15;15;31;46;46;2:38:44 PM
101072;0;0;0;15;15;31;31;31;2:38:44 PM
101076;0;0;0;15;15;31;46;46;2:38:44 PM
101080;0;0;0;15;15;31;46;46;2:38:44 PM
101084;0;0;0;15;31;31;46;46;2:38:44 PM
101088;0;0;0;0;15;31;46;46;2:38:44 PM
101092;0;0;0;15;31;46;46;46;2:38:44 PM
101096;0;0;0;15;15;31;46;46;2:38:44 PM
101100;0;0;0;15;31;46;46;46;2:38:44 PM
101104;0;0;0;15;15;31;46;46;2:38:44 PM
101108;0;0;0;15;31;46;62;62;2:38:44 PM
101112;0;0;0;15;31;46;46;46;2:38:44 PM
101116;0;0;0;15;31;31;46;46;2:38:44 PM
101120;0;0;0;15;31;31;46;46;2:38:44 PM
101124;0;15;15;15;31;46;62;62;2:38:44 PM
101128;0;0;0;15;31;31;46;46;2:38:44 PM
101132;0;0;0;15;31;46;46;46;2:38:44 PM
101136;0;15;15;31;46;62;78;78;2:38:45 PM
101140;0;0;0;15;31;46;62;62;2:38:45 PM
101144;0;0;0;15;31;46;62;62;2:38:45 PM
